17 6 7    0.9997272431   -0.0077082639    0.0043137674    0.0089034510
17 6 8    1.0062237858    0.0090212176    0.0059919983    0.0020897915
17 6 9    0.9959973606    0.0010429382    0.0018494616   -0.0004782410
17 6 10    0.9995713378   -0.0015545559   -0.0076254188    0.0035491418
17 6 11    1.0066210263    0.0073857819   -0.0018892700   -0.0052887697
17 6 12    1.0010267972    0.0048965123   -0.0053551146   -0.0031998183
17 6 13    1.0022816694   -0.0009467511   -0.0104727107   -0.0028894239
17 6 14    0.9996248487   -0.0131327455   -0.0013982346    0.0052842991
17 6 15    1.0056070331    0.0040589502    0.0010003802   -0.0003686673
17 6 16    0.9960847738    0.0006161384    0.0077294812    0.0027689115
17 6 17    0.9963561864   -0.0065271031   -0.0053973283    0.0079823283
17 6 18    1.0049742339    0.0028222680   -0.0084261512   -0.0015703567
17 6 19    0.9978634927   -0.0078240315    0.0098995576    0.0075117691
17 7 0    0.9868678671    0.0032022753    0.0052861751   -0.0005821607
17 7 1    0.9918675089   -0.0059611149    0.0014087798    0.0024894258
17 7 2    0.9975530572   -0.0054829700   -0.0008811188    0.0057513699
17 7 3    0.9955848437    0.0023607170    0.0019355522    0.0071578156
17 7 4    0.9882581015   -0.0066354629   -0.0024201906   -0.0005343787
17 7 5    1.0093872954    0.0049750564    0.0039417586    0.0032159233
17 7 6    0.9974774655   -0.0006579429   -0.0061307368    0.0025044704
17 7 7    1.0014466026   -0.0062748305   -0.0004987772    0.0035380321
17 7 8    1.0112485236    0.0064031645   -0.0048499969   -0.0058520870
17 7 9    1.0091066355   -0.0104529221    0.0023404409   -0.0015008154
17 7 10    1.0023699662   -0.0026967842   -0.0056885416    0.0030320722
17 7 11    0.9923390473    0.0092460079   -0.0024744061    0.0010475789
17 7 12    0.9953376796   -0.0073442390    0.0010077868    0.0025397660
17 7 13    0.9979599244    0.0009146641   -0.0058791130    0.0038279478
17 7 14    0.9895450614    0.0032890513   -0.0048044286   -0.0027481213
17 7 15    1.0119099303    0.0034796492   -0.0022160529    0.0044653357
17 7 16    1.0092480568   -0.0013690532   -0.0035799378    0.0011939491
17 7 17    0.9893605628   -0.0076417568   -0.0017482213   -0.0000269626
17 7 18    1.0102702898   -0.0045515567   -0.0025516028    0.0046434644
17 7 19    0.9932659572    0.0000898199   -0.0069921179   -0.0050143243
17 8 0    1.0069441727   -0.0011856132   -0.0023967396    0.0005762646
17 8 1    1.0167482134   -0.0043587365   -0.0062121006    0.0046750069
17 8 2    1.0029738021    0.0097530797   -0.0063825534    0.0017635264
17 8 3    0.9839741381   -0.0050807701    0.0034517782   -0.0011787254
17 8 4    0.9879376270    0.0041568732   -0.0088630287    0.0045508690
17 8 5    0.9984268734    0.0048933781   -0.0053201378    0.0037648996
17 8 6    1.0001881614   -0.0026190411    0.0051630757    0.0042400417
17 8 7    0.9847296770    0.0037480324   -0.0045446673    0.0002669409
17 8 8    0.9932925187    0.0032178744   -0.0012239684   -0.0019261199
17 8 9    1.0146197168   -0.0036420647    0.0057079869   -0.0047029990
17 8 10    1.0020240155    0.0038734940   -0.0108285966    0.0013146524
17 8 11    1.0033508123    0.0029522333   -0.0024932258    0.0012539688
17 8 12    0.9927412724    0.0075619358    0.0002471807    0.0056812173
17 8 13    1.0059217006    0.0059341704   -0.0037952802    0.0036093934
17 8 14    0.9963278783    0.0091176350   -0.0028436844    0.0081104600
17 8 15    0.9926548377    0.0062554609   -0.0096889020   -0.0034552564
17 8 16    0.9945107135   -0.0055784168    0.0052795491    0.0031844326
17 8 17    1.0010852436   -0.0034660583   -0.0008209006    0.0036195808
17 8 18    0.9796474692   -0.0047195225   -0.0029287182    0.0025982872
17 8 19    0.9811195961   -0.0047017166    0.0025504018   -0.0087486740
17 9 0    0.9982000590    0.0067676658    0.0010592879   -0.0023700315
17 9 1    0.9954992169    0.0078443945    0.0007375056    0.0032235304
17 9 2    1.0093603266   -0.0021663806    0.0048213736    0.0081592213
17 9 3    1.0067755702   -0.0002032134    0.0092610064    0.0003482299
17 9 4    1.0024223984    0.0047116871   -0.0003583309   -0.0042664302
17 9 5    1.0182387877   -0.0050946403   -0.0031621649    0.0031219955
17 9 6    1.0005339885   -0.0059657950    0.0051928311    0.0042529935
17 9 7    1.0047750511    0.0040674765    0.0038706471   -0.0030277139
17 9 8    1.0179659437   -0.0022238996    0.0005527307    0.0049306495
17 9 9    0.9956444268    0.0028562200   -0.0119897163   -0.0012444844
17 9 10    0.9997956314    0.0064463674   -0.0084335431    0.0000087943
17 9 11    0.9802370586   -0.0019753024    0.0065182865   -0.0039324004
17 9 12    0.9979886283    0.0019100225    0.0081819824    0.0026448282
17 9 13    0.9990138258    0.0062531867    0.0045275465   -0.0075070929
17 9 14    1.0046571524    0.0022660098   -0.0005312608   -0.0032411529
17 9 15    0.9831861451    0.0003795281    0.0054328371    0.0056097556
17 9 16    1.0097904108    0.0054028939    0.0003517007   -0.0019068685
17 9 17    0.9889584744    0.0000702522   -0.0063503067   -0.0047741119
17 9 18    0.9913217354   -0.0029766194   -0.0104286756   -0.0068528201
17 9 19    0.9866196935   -0.0046881675    0.0004180327    0.0076979502
17 10 0    1.0085969734   -0.0091257988    0.0080119133    0.0069381031
17 10 1    0.9978375815    0.0019571255   -0.0096341844    0.0032759000
17 10 2    0.9977050070    0.0009535711    0.0048722900   -0.0084115379
17 10 3    0.9998387669    0.0018413424   -0.0045613524    0.0033059873
17 10 4    0.9983035054   -0.0020274068    0.0073044818   -0.0025995847
17 10 5    1.0012023036    0.0085630282    0.0033259357   -0.0093409586
17 10 6    1.0007480144    0.0072510227   -0.0048207420    0.0039278206
17 10 7    0.9924334879    0.0032956508   -0.0057488660   -0.0029712119
17 10 8    0.9815234632    0.0028021767    0.0050544672    0.0006512312
17 10 9    0.9990228479   -0.0043527865   -0.0051394788    0.0026252012
17 10 10    0.9989108267   -0.0086392100   -0.0029402790    0.0088974747
17 10 11    1.0224266504    0.0033830858   -0.0021959158   -0.0052112742
17 10 12    1.0028038188    0.0069244602   -0.0036272621   -0.0008127848
17 10 13    1.0002277563   -0.0000857673   -0.0024050233    0.0051129752
17 10 14    1.0008794242    0.0061475686    0.0004472378    0.0007384182
17 10 15    1.0062122026   -0.0115407248   -0.0023252949   -0.0058172877
17 10 16    0.9973655577   -0.0006094094   -0.0039450063    0.0030119670
17 10 17    0.9977962050   -0.0065357489   -0.0007488461   -0.0054333521
17 10 18    0.9813169409    0.0043727252   -0.0009859252    0.0043170729
17 10 19    0.9930766180    0.0068543118    0.0003004472    0.0026147889
17 11 0    0.9970178463   -0.0084143828    0.0076860709   -0.0021882228
17 11 1    0.9911795725    0.0032143712    0.0022506661    0.0008159328
17 11 2    0.9943919772   -0.0011761151   -0.0044338937    0.0011807238
17 11 3    0.9808923428   -0.0052546193    0.0117438754    0.0071288035
17 11 4    0.9822451022   -0.0015874277   -0.0062300195   -0.0100182246
17 11 5    0.9994960674   -0.0047422311    0.0000550723   -0.0070063870
17 11 6    1.0121623840    0.0057271441    0.0021591984   -0.0056057149
17 11 7    0.9961764509    0.0036688898   -0.0017707934    0.0046178315
17 11 8    1.0203769784   -0.0054115598    0.0115447971    0.0029519537
17 11 9    1.0069241246   -0.0088646680    0.0001775931    0.0055169937
17 11 10    0.9992402929   -0.0040252553    0.0095314438   -0.0021345498
17 11 11    1.0033861265    0.0037923621    0.0019189334    0.0039408458
17 11 12    1.0014742732   -0.0016504797   -0.0016758441   -0.0066079871
17 11 13    0.9882817781   -0.0031852439   -0.0019920294    0.0010315077
17 11 14    0.9963939219   -0.0015782339    0.0016166759   -0.0068647113
17 11 15    1.0105095765   -0.0014635010   -0.0000638873   -0.0057741085
17 11 16    1.0017977406   -0.0004315768   -0.0002770554   -0.0038962138
17 11 17    1.0185919238    0.0012892963    0.0032368082   -0.0061749893
17 11 18    1.0036436162    0.0090024633    0.0020303792    0.0003457372
17 11 19    0.9921802703    0.0023327339    0.0024729199   -0.0008345964
17 12 0    1.0104614272   -0.0004024973   -0.0056295561    0.0078197957
17 12 1    0.9980150950   -0.0009641835    0.0060110481    0.0012935251
17 12 2    1.0026533965    0.0051407794   -0.0044241788    0.0097769733
17 12 3    0.9999701552   -0.0010150806    0.0012710980   -0.0072214742
17 12 4    0.9954929602   -0.0042330455   -0.0078452833   -0.0008617349
17 12 5    1.0048157645   -0.0007741398    0.0094879216    0.0059499142
17 12 6    0.9868790458    0.0031866229    0.0002056653    0.0046494842
17 12 7    1.0023574127    0.0088037195   -0.0047790401   -0.0115048947
17 12 8    0.9864541826   -0.0093271313   -0.0057035097    0.0015071158
17 12 9    1.0079628324   -0.0038078061   -0.0010758348    0.0023426528
17 12 10    0.9897178702    0.0076012739   -0.0022422163    0.0048741870
17 12 11    1.0089614833   -0.0063551569   -0.0048155177    0.0080553606
17 12 12    1.0011975089    0.0030496342   -0.0017773982    0.0005251066
17 12 13    0.9887716879   -0.0059555256   -0.0025401440    0.0046816440
17 12 14    1.0121712680    0.0032244391    0.0001137385   -0.0091116338
17 12 15    0.9944633444   -0.0073944851   -0.0013050663    0.0036529829
17 12 16    0.9875464689    0.0017538738   -0.0009661293   -0.0046488797
17 12 17    1.0022830289   -0.0067617223    0.0074438102    0.0068525411
17 12 18    0.9987499279    0.0028559048   -0.0039663800    0.0010621794
17 12 19    1.0144133221    0.0039200689    0.0011899420    0.0026937892
17 13 0    1.0002913359    0.0002164795    0.0068912569   -0.0013216477
17 13 1    1.0000583406    0.0087209277   -0.0072872862   -0.0025652449
17 13 2    0.9919271644    0.0077550312   -0.0050035136   -0.0001590664
17 13 3    0.9983882762    0.0071921555    0.0088157010   -0.0050462532
17 13 4    0.9834318213    0.0088909074    0.0046426499   -0.0051687221
17 13 5    0.9990784389   -0.0069147486   -0.0001072792    0.0046331726
17 13 6    0.9959569066   -0.0068923019   -0.0034833956   -0.0108320793
17 13 7    0.9982967505    0.0013439093   -0.0001096148   -0.0004296686
17 13 8    1.0055299432   -0.0047407551    0.0094184666   -0.0045709305
17 13 9    0.9982699943   -0.0031413184   -0.0040137969   -0.0066968034
17 13 10    0.9966745451   -0.0053901517   -0.0034691192   -0.0054624146
17 13 11    1.0019825539   -0.0015072383   -0.0048337484    0.0031190739
17 13 12    0.9856621786    0.0067476393   -0.0044792213   -0.0017647478
17 13 13    0.9886917595   -0.0067243193   -0.0010092851   -0.0061417633
17 13 14    0.9808889615   -0.0029212944   -0.0020252056    0.0016691737
17 13 15    0.9950350609   -0.0004555232   -0.0060370622   -0.0032306447
17 13 16    1.0121220511    0.0050588454    0.0038178455   -0.0043282489
17 13 17    1.0069463628    0.0012307037   -0.0037339722    0.0056833745
17 13 18    1.0112162049    0.0096939339   -0.0008009769   -0.0095060405
17 13 19    1.0026560237   -0.0022138552   -0.0078651892    0.0049166655
17 14 0    1.0023126276   -0.0004758198    0.0119290551    0.0124057728
17 14 1    1.0082874092    0.0013016861   -0.0098032720    0.0007563387
17 14 2    0.9972126168   -0.0019001619   -0.0019882055    0.0057060095
17 14 3    1.0017378056    0.0000161368   -0.0032673132    0.0008219987
17 14 4    1.0044653692   -0.0013279505    0.0001866558    0.0004593233
17 14 5    1.0192774574   -0.0010204382    0.0035708680    0.0004388299
17 14 6    1.0114538001    0.0017708632    0.0097796913    0.0113899053
17 14 7    0.9792256882   -0.0104093268    0.0072866514   -0.0034248071
17 14 8    0.9920788896    0.0051574659    0.0025006380   -0.0046383185
17 14 9    0.9988715461    0.0027700991    0.0028129703    0.0063751953
17 14 10    0.9911972741    0.0008994081   -0.0078179822    0.0094785159
17 14 11    0.9978347558   -0.0048840676    0.0008704279   -0.0062832343
17 14 12    0.9890380544    0.0077330280    0.0010445276   -0.0026044192
17 14 13    1.0026334630    0.0073579157   -0.0058379269   -0.0020770005
17 14 14    0.9955041871   -0.0015299631    0.0008520692    0.0030510181
17 14 15    0.9880673926    0.0081348308    0.0014582503    0.0096038347
17 14 16    0.9986080747    0.0013944755    0.0006092801    0.0014391526
17 14 17    1.0096141640   -0.0026177791   -0.0045431338   -0.0004688098
17 14 18    0.9994714832   -0.0062686333    0.0098793099    0.0008670045
17 14 19    0.9991330812    0.0043157002   -0.0068491230   -0.0009840964
17 15 0    1.0003238240    0.0013076918   -0.0026312209   -0.0065496756
17 15 1    1.0011117726   -0.0002127280    0.0112274743    0.0000050817
17 15 2    0.9859122031    0.0016981442   -0.0020114845    0.0031530135
17 15 3    0.9939397409   -0.0039522824   -0.0016509040    0.0054454749
17 15 4    0.9976754650    0.0005444746    0.0015890779   -0.0004000833
17 15 5    1.0119682765    0.0018197428    0.0148910880   -0.0055767350
17 15 6    0.9996065116   -0.0084530133   -0.0056552041    0.0036339282
17 15 7    0.9975137366   -0.0049064953   -0.0018845703   -0.0003698208
17 15 8    0.9961287565    0.0085188668   -0.0045534224    0.0029036796
17 15 9    0.9982029149    0.0010023472   -0.0009817846   -0.0008905524
17 15 10    0.9973564172    0.0013171461    0.0085453351    0.0051546573
17 15 11    0.9960802039   -0.0014706306   -0.0014738013    0.0000970536
17 15 12    1.0018666657   -0.0067379720    0.0038938371    0.0042058123
17 15 13    1.0053143583   -0.0054289749    0.0044007625   -0.0033871618
17 15 14    1.0054977557    0.0022238013   -0.0005378936   -0.0034132511
17 15 15    1.0034772373    0.0102649469   -0.0021873153   -0.0039975534
17 15 16    0.9891864550   -0.0000440036   -0.0004907308    0.0003418926
17 15 17    0.9972152733   -0.0021700280    0.0092365073    0.0090543078
17 15 18    1.0042139508   -0.0020063553   -0.0035207938    0.0009734115
17 15 19    1.0009570699   -0.0032004978   -0.0042743800   -0.0012920516
17 16 0    0.9919200750    0.0014028132   -0.0067053429    0.0047892827
17 16 1    1.0078787752   -0.0042779117    0.0079027088    0.0007500669
17 16 2    0.9939100905    0.0007639454    0.0017575493   -0.0005543363
17 16 3    0.9980089102   -0.0007712233    0.0064722810    0.0023779188
17 16 4    1.0136822549    0.0109515985   -0.0009954703   -0.0013281027
17 16 5    0.9935764357   -0.0000289930    0.0036959531   -0.0044515908
17 16 6    1.0105211258   -0.0024089780    0.0038762571    0.0018063011
17 16 7    0.9878727779    0.0060848256   -0.0009712566   -0.0013077725
17 16 8    1.0122779696    0.0029149513    0.0023669186   -0.0015388832
17 16 9    1.0109019689    0.0005089932   -0.0040057066    0.0063179965
17 16 10    1.0022737967   -0.0006811922    0.0020360259   -0.0013017983
17 16 11    1.0056243147    0.0013452387    0.0074158557   -0.0041975035
17 16 12    0.9930438908    0.0020592149   -0.0035787385   -0.0013924876
17 16 13    1.0058387156    0.0026713959   -0.0036781353   -0.0027788399
17 16 14    0.9983747918   -0.0038225175    0.0032507671    0.0048361378
17 16 15    1.0094583641   -0.0023760348   -0.0035579673   -0.0020267310
17 16 16    1.0025794201   -0.0014641793   -0.0109121341    0.0012361039
17 16 17    1.0100779701   -0.0036057705   -0.0026267730    0.0009798727
17 16 18    1.0065169784    0.0055882860    0.0031977465   -0.0057811292
17 16 19    1.0010899835    0.0015243877   -0.0051911268    0.0034099436
17 17 0    0.9977629203   -0.0103688250    0.0090476833   -0.0038997550
17 17 1    0.9919969334   -0.0043320754   -0.0053943583    0.0008973403
17 17 2    0.9949660839    0.0067313012    0.0085029658   -0.0108129312
17 17 3    1.0187171027    0.0024059615    0.0060058656   -0.0081360721
17 17 4    0.9983555596    0.0002176730    0.0041167992    0.0082468024
17 17 5    1.0034765218    0.0021380848   -0.0003386246    0.0074679733
17 17 6    0.9965002893    0.0012743076   -0.0026353835    0.0093656349
17 17 7    0.9952579531    0.0009319944    0.0017057194   -0.0034597635
17 17 8    0.9937082658    0.0077378148   -0.0029720198    0.0012085666
17 17 9    0.9925031250   -0.0058569306    0.0021588759   -0.0140240816
17 17 10    1.0013198081    0.0028955965    0.0056239702   -0.0019729375
17 17 11    1.0083215811   -0.0069230718   -0.0056454458   -0.0058850360
17 17 12    1.0011724525    0.0005976671   -0.0105724086   -0.0000676590
17 17 13    1.0030142174   -0.0020292292   -0.0003424745    0.0026352572
17 17 14    1.0057128731    0.0031027125   -0.0062543677    0.0129089542
17 17 15    0.9732534584    0.0010927982   -0.0096605010    0.0014157334
17 17 16    0.9944583717    0.0000034484    0.0043427754    0.0012566288
17 17 17    0.9948860617   -0.0058979204   -0.0081987666    0.0015789357
17 17 18    0.9891322057   -0.0005064125    0.0043686025    0.0011160863
17 17 19    0.9962334054    0.0005954655    0.0045794331    0.0000708258
17 18 0    1.0005053276   -0.0035044258    0.0076511141   -0.0054972507
17 18 1    1.0021664297    0.0048984144    0.0085395036   -0.0043034899
17 18 2    0.9993009191   -0.0083250607    0.0040603269    0.0049189216
17 18 3    1.0046753979    0.0046488150   -0.0012541558   -0.0107180480
17 18 4    1.0036281874   -0.0000332692   -0.0011686646   -0.0046159147
17 18 5    0.9978272080    0.0044380728    0.0105036827   -0.0020731374
17 18 6    0.9904072363    0.0060229172    0.0003278431    0.0016925868
17 18 7    1.0090036834   -0.0073361634   -0.0074253473   -0.0016064632
17 18 8    1.0048978382    0.0011126428   -0.0001541459    0.0011153901
17 18 9    0.9924252103   -0.0000431984    0.0055716958   -0.0047355942
17 18 10    1.0148576257   -0.0036252525    0.0049164991   -0.0005511559
17 18 11    0.9914718667    0.0010190708   -0.0001179322    0.0036543863
17 18 12    0.9922976439    0.0023467290    0.0122065079    0.0082525821
17 18 13    0.9971307090   -0.0033409599    0.0096196619    0.0021973723
17 18 14    0.9962837493   -0.0006071568    0.0006063447   -0.0038620892
17 18 15    0.9909323226    0.0008001454    0.0014695741    0.0003007022
17 18 16    1.0067304614   -0.0009068408    0.0032634164    0.0025681841
17 18 17    1.0097239331    0.0052900473    0.0073850853   -0.0048498787
17 18 18    1.0092402473   -0.0014068402   -0.0057628183    0.0032768286
17 18 19    0.9976349309    0.0035733234    0.0025517668    0.0000155777
17 19 0    0.9982098797    0.0010148295   -0.0096499783    0.0060246234
17 19 1    1.0086255133   -0.0012834114    0.0006386227   -0.0025418869
17 19 2    1.0028159699    0.0006903234    0.0081712059   -0.0065994549
17 19 3    0.9970094048   -0.0005065586   -0.0011456319   -0.0066026900
17 19 4    1.0050676894   -0.0011960936    0.0102313533    0.0058368568
17 19 5    0.9964863875   -0.0066989222   -0.0062930477    0.0013999863
17 19 6    0.9942771310    0.0034968055    0.0025446347   -0.0036902008
17 19 7    0.9891990697   -0.0076265545    0.0058316190   -0.0025045801
17 19 8    0.9906498137   -0.0048824495    0.0047954051    0.0044917644
17 19 9    1.0064297530   -0.0087835127    0.0010754235   -0.0001346680
17 19 10    0.9990061506    0.0000114899    0.0017145161    0.0007663844
17 19 11    1.0017990411   -0.0019514067    0.0058869613   -0.0054760681
17 19 12    1.0025640395   -0.0004952022    0.0053192672   -0.0081362834
17 19 13    0.9976020587   -0.0044052268    0.0021646654   -0.0007497861
17 19 14    0.9883434336    0.0015143026    0.0015225680   -0.0039744696
17 19 15    1.0100859072    0.0113632108   -0.0038741212    0.0014977166
17 19 16    1.0109301777   -0.0035714346   -0.0026917202   -0.0012804479
17 19 17    1.0039988065   -0.0019796214    0.0010008223    0.0013954033
17 19 18    0.9941952787    0.0063974522   -0.0028631172    0.0033495361
17 19 19    0.9943647864    0.0062817028    0.0003820379   -0.0024409970
18 0 0    1.0097698809    0.0017991400   -0.0056073849    0.0078541679
18 0 1    1.0155779210    0.0129742167    0.0019217540   -0.0069799471
18 0 2    0.9738290576   -0.0011567005   -0.0018826677    0.0006377109
18 0 3    0.9984910763    0.0029060479    0.0055513503   -0.0057505700
18 0 4    1.0100875601    0.0039373460   -0.0034880311   -0.0066837808
18 0 5    0.9952276552   -0.0022759158   -0.0066858109   -0.0023279704
18 0 6    0.9954317514   -0.0054252629   -0.0015766832   -0.0009002400
18 0 7    1.0046734666    0.0004746586    0.0121238095   -0.0007555032
18 0 8    0.9937402089   -0.0093720423   -0.0002083604    0.0047726918
18 0 9    0.9957104279    0.0014075580    0.0038634255    0.0117142789
18 0 10    1.0001129838    0.0029945833    0.0033475262   -0.0025551455
18 0 11    1.0130035785    0.0027082606   -0.0026834110    0.0015269411
18 0 12    0.9983288370   -0.0079748452   -0.0029811607    0.0096613933
18 0 13    0.9851442976    0.0000381967   -0.0007672511    0.0049708921
18 0 14    1.0019989015    0.0017887561    0.0052416854   -0.0026137938
18 0 15    1.0055259392   -0.0027852551   -0.0025037117    0.0018289199
18 0 16    1.0161310067   -0.0059478824    0.0014602221    0.0086173277
18 0 17    0.9923732785   -0.0014808842   -0.0061734381   -0.0001597091
18 0 18    1.0007414830   -0.0016734800    0.0012042842   -0.0051405085
18 0 19    1.0049808738   -0.0094952685    0.0033746066   -0.0043527664
18 1 0    0.9983841474    0.0032599523    0.0029542753   -0.0005955810
18 1 1    0.9898673839    0.0016698896   -0.0028060267   -0.0021926225
18 1 2    0.9924185696   -0.0010008959    0.0007186359    0.0070688791
18 1 3    1.0033310648    0.0097669929   -0.0051130595   -0.0054373745
18 1 4    1.0033992357   -0.0012640008   -0.0046276349    0.0127135848
18 1 5    0.9938598357   -0.0103862157   -0.0132603267   -0.0056297765
18 1 6    0.9983104656   -0.0030813940    0.0022627484    0.0001021788
18 1 7    0.9994581962    0.0023411441   -0.0051331410   -0.0028082265
18 1 8    0.9928665138   -0.0020724423    0.0077589781   -0.0011153712
18 1 9    0.9966962872    0.0074630774    0.0031900041   -0.0064316472
18 1 10    1.0029763287   -0.0100266161    0.0043070899   -0.0022323301
18 1 11    1.0140332621    0.0037464363   -0.0029600810    0.0020489764
18 1 12    0.9977325948   -0.0002556713    0.0021983475    0.0033494816
18 1 13    1.0134964594    0.0018754663    0.0044493242    0.0052964351
18 1 14    0.9826427641   -0.0017710153   -0.0022219171   -0.0024910958
18 1 15    0.9935562579    0.0031017564   -0.0003686649   -0.0083176525
18 1 16    1.0007092858   -0.0000335519   -0.0050904164    0.0031538735
18 1 17    0.9910562299    0.0069604671   -0.0031406347    0.0010065924
18 1 18    1.0038077165   -0.0053095222   -0.0007848000    0.0091937129
18 1 19    0.9996611881   -0.0017845562   -0.0020207230    0.0056022430
18 2 0    0.9991236912    0.0012423370   -0.0032962650    0.0026021572
18 2 1    1.0041845817   -0.0081331879    0.0033318398    0.0035843049
18 2 2    1.0001623778    0.0093730278    0.0042622989    0.0030712277
18 2 3    0.9943638486   -0.0012231115    0.0077208559    0.0031100290
18 2 4    1.0065742001   -0.0048764555    0.0063720668   -0.0004304183
18 2 5    1.0101218179   -0.0023630135    0.0010458166    0.0020294971
18 2 6    1.0058978745   -0.0061883006    0.0001328189   -0.0021894831
18 2 7    0.9813499888   -0.0006711040   -0.0007100073    0.0103641350
18 2 8    1.0079367213    0.0074833839   -0.0062230348    0.0039311445
18 2 9    0.9951632388   -0.0099114216    0.0012413335   -0.0083158463
18 2 10    1.0030957602    0.0004760119   -0.0055299474   -0.0035266245
18 2 11    0.9987139323   -0.0038637169    0.0032717744    0.0108106879
18 2 12    0.9985985874   -0.0000078042   -0.0014160141    0.0030384743
18 2 13    1.0087386410   -0.0043909751    0.0021256548    0.0013024886
18 2 14    0.9949378877   -0.0004270540   -0.0043731844    0.0063196893
18 2 15    0.9958355530   -0.0036815322   -0.0024458642    0.0074372677
18 2 16    1.0054603043   -0.0001013631    0.0044586228   -0.0001442427
18 2 17    1.0088876907   -0.0046082899    0.0066140562   -0.0029690224
18 2 18    1.0006724114    0.0070702918   -0.0041708611    0.0058637314
18 2 19    1.0025048536   -0.0000715460    0.0043338640   -0.0015267067
18 3 0    1.0087210928    0.0003172564   -0.0004645058    0.0025511315
18 3 1    1.0032818930   -0.0069464385   -0.0046931234   -0.0022988103
18 3 2    0.9911975636   -0.0010392848    0.0031922303   -0.0090900839
18 3 3    1.0081477415   -0.0015096554    0.0073192254   -0.0087022341
18 3 4    0.9982822807   -0.0013000777   -0.0000972698    0.0040315484
18 3 5    1.0015395757    0.0047724642    0.0017509205    0.0062956821
18 3 6    0.9948340843   -0.0017934373   -0.0026650916    0.0011873006
18 3 7    0.9943580995   -0.0028703588    0.0016793212   -0.0116186590
18 3 8    1.0014601145    0.0092421808   -0.0023731568   -0.0038697866
18 3 9    1.0040090301   -0.0024903421   -0.0043991087    0.0018068651
18 3 10    0.9928562865   -0.0011745687    0.0068018363   -0.0029942248
18 3 11    0.9986203807    0.0063576182    0.0099990192   -0.0021808418
18 3 12    1.0033777127    0.0011402299   -0.0007046332    0.0035210127
18 3 13    0.9972565489   -0.0100552977   -0.0050324675   -0.0004875002
18 3 14    0.9972677306    0.0006550069   -0.0049455736   -0.0059498523
18 3 15    1.0231719623   -0.0051912508   -0.0026801759   -0.0025115508
18 3 16    0.9965574185    0.0036042406   -0.0002721472   -0.0036380018
18 3 17    0.9917362516   -0.0006419765   -0.0043286071   -0.0021464980
18 3 18    1.0060583186   -0.0013176907   -0.0037068003   -0.0083352588
18 3 19    0.9975840596   -0.0021415377    0.0014589281    0.0018131191
18 4 0    1.0031621367    0.0024784406    0.0095628313    0.0009537979
18 4 1    1.0138059775   -0.0130520658    0.0065577424   -0.0055557067
18 4 2    0.9965101254    0.0001674884    0.0047296546    0.0043822601
18 4 3    0.9994120652   -0.0035036892   -0.0032950555   -0.0092873039
18 4 4    0.9937043182    0.0061827134    0.0023925781   -0.0003971928
18 4 5    0.9903550631   -0.0089249724    0.0045223502    0.0058882988
18 4 6    0.9972483362    0.0032221590    0.0021706938   -0.0031083047
18 4 7    1.0052749250   -0.0003768874   -0.0019290688    0.0042943978
18 4 8    0.9945571571   -0.0009061814   -0.0050014061    0.0009947090
18 4 9    0.9985717113   -0.0021240556   -0.0022798449    0.0069562480
18 4 10    1.0009607056    0.0086403053   -0.0020280366   -0.0084332066
18 4 11    1.0160543455   -0.0085153530    0.0001241529    0.0006123370
18 4 12    1.0063348462   -0.0063383162    0.0051226238   -0.0013187421
18 4 13    1.0272347494    0.0025294413    0.0034632171    0.0029215507
18 4 14    0.9945080025   -0.0080103158    0.0077443822   -0.0128161152
18 4 15    0.9949787104    0.0018678283    0.0055505209   -0.0014098795
18 4 16    1.0156593377    0.0034266294   -0.0032728499    0.0045774236
18 4 17    0.9962158195    0.0038158575   -0.0079180777    0.0016641300
18 4 18    1.0263343193   -0.0019765690    0.0084196132   -0.0059216375
18 4 19    1.0232988617   -0.0015271620    0.0009605392    0.0089486873
18 5 0    1.0272519100    0.0062851926   -0.0001290426    0.0061001549
18 5 1    0.9955814263   -0.0002145460   -0.0075209825    0.0067683774
18 5 2    0.9900734954    0.0035182099   -0.0038552539    0.0004232981
18 5 3    0.9881492763   -0.0007923482    0.0011738714   -0.0026144957
18 5 4    0.9984001655    0.0004426881    0.0023139814   -0.0011316003
18 5 5    1.0059175033   -0.0087225068    0.0084421902   -0.0040376818
18 5 6    0.9808234893    0.0034453730   -0.0005138947    0.0037730968
18 5 7    0.9954085560   -0.0028837215   -0.0003058228    0.0003931735
18 5 8    0.9919799572   -0.0079229282    0.0049101004    0.0062232345
18 5 9    1.0143768676    0.0038695176   -0.0068815157   -0.0049300067
18 5 10    0.9984935908   -0.0001858893    0.0041546605    0.0037802396
18 5 11    0.9932663820    0.0002319989   -0.0045285461   -0.0007535516
18 5 12    0.9955684647   -0.0095707941   -0.0024422614   -0.0042914775
18 5 13    1.0057175233    0.0040347506   -0.0083484132   -0.0016669047
18 5 14    1.0011985885   -0.0074666752   -0.0134852772   -0.0026700788
18 5 15    0.9886944200    0.0025639849   -0.0065854406    0.0028598754
18 5 16    1.0021801058   -0.0093978681    0.0022415847   -0.0063001260
18 5 17    0.9872687155    0.0003322040   -0.0026255200    0.0053528392
18 5 18    1.0053080623   -0.0038135491    0.0022573855   -0.0051356368
18 5 19    0.9903835918    0.0050501275    0.0073586028   -0.0011321781
18 6 0    1.0035094986   -0.0115286593   -0.0077122262   -0.0058602253
